16201.0,154292.0
16201.0,616689.0
16201.0,604769.0
16201.0,2109205.0
16201.0,894263.0
16201.0,216898.0
16201.0,433451.0
16201.0,267335.0
16201.0,4166858.0
16201.0,1508839.0
16201.0,443339.0
16201.0,2899327.0
16201.0,1818526.0
16201.0,1205244.0
16201.0,914725.0
16201.0,56382.0
16201.0,429311.0
16201.0,5708.0
16201.0,58200.0
16201.0,221266.0
16201.0,219293.0
16201.0,219573.0
16201.0,1414080.0
16201.0,82831.0
16201.0,48221.0
16201.0,16270.0
16201.0,111800.0
16201.0,1507457.0
16201.0,16031.0
16201.0,76373.0
16201.0,220870.0
16201.0,212830.0
16201.0,18038.0
16201.0,3071686.0
16201.0,1693.0
16201.0,445062.0
16201.0,3493.0
16201.0,621148.0
16201.0,53881.0
16201.0,432929.0
16201.0,55567.0
1693.0,8763383.0
1693.0,666303.0
1693.0,1881791.0
1693.0,10599298.0
1693.0,4844118.0
1693.0,217831.0
1693.0,133094.0
1693.0,154292.0
1693.0,894263.0
1693.0,2109205.0
1693.0,216898.0
1693.0,267335.0
1693.0,4166858.0
1693.0,604769.0
1693.0,82831.0
1693.0,12890.0
1693.0,56382.0
1693.0,1818526.0
1693.0,1643110.0
1693.0,429311.0
1693.0,33328.0
1693.0,3071686.0
1693.0,433451.0
1693.0,616689.0
1693.0,2899327.0
1693.0,443339.0
1693.0,212830.0
1693.0,47791.0
1693.0,16031.0
1693.0,16201.0
1693.0,914725.0
1693.0,1381663.0
1693.0,6732860.0
1693.0,221266.0
1693.0,111800.0
1693.0,1507457.0
1693.0,54603.0
1693.0,1414080.0
1693.0,432929.0
1693.0,256967.0
1693.0,220870.0
1693.0,76373.0
1693.0,1508839.0
1693.0,5708.0
1693.0,621148.0
1693.0,9330.0
1693.0,219293.0
1693.0,2597.0
1693.0,81868.0
1693.0,53881.0
1693.0,1205244.0
1693.0,58200.0
1693.0,18038.0
1693.0,16270.0
1693.0,445062.0
1693.0,3493.0
1693.0,48221.0
1693.0,3441.0
1693.0,219573.0
1693.0,39461.0
1693.0,2283.0
4800391.0,18038.0
4800391.0,219573.0
4800391.0,2283.0
53881.0,10599298.0
53881.0,606979.0
53881.0,154292.0
53881.0,221266.0
53881.0,12890.0
53881.0,216898.0
53881.0,267335.0
53881.0,604769.0
53881.0,8048191.0
53881.0,1818526.0
53881.0,1503074.0
53881.0,2899327.0
53881.0,56382.0
53881.0,1381663.0
53881.0,429311.0
53881.0,433451.0
53881.0,111800.0
53881.0,3441.0
53881.0,16201.0
53881.0,212830.0
53881.0,432929.0
53881.0,1643110.0
53881.0,82831.0
53881.0,270110.0
53881.0,47791.0
53881.0,48221.0
53881.0,445062.0
53881.0,3071686.0
53881.0,256967.0
53881.0,76373.0
53881.0,58200.0
53881.0,9330.0
53881.0,220870.0
53881.0,1693.0
53881.0,2283.0
53881.0,1205244.0
53881.0,219293.0
53881.0,5708.0
53881.0,81868.0
53881.0,3493.0
53881.0,219573.0
53881.0,16270.0
53881.0,18038.0
3493.0,12890.0
3493.0,666303.0
3493.0,894852.0
3493.0,267335.0
3493.0,133094.0
3493.0,604769.0
3493.0,154292.0
3493.0,2109205.0
3493.0,894263.0
3493.0,914725.0
3493.0,216898.0
3493.0,4166858.0
3493.0,1414080.0
3493.0,1818526.0
3493.0,898213.0
3493.0,56382.0
3493.0,429311.0
3493.0,433451.0
3493.0,16031.0
3493.0,212830.0
3493.0,55567.0
3493.0,16201.0
3493.0,82831.0
3493.0,270110.0
3493.0,47791.0
3493.0,221266.0
3493.0,1508839.0
3493.0,256967.0
3493.0,432929.0
3493.0,220870.0
3493.0,48221.0
3493.0,9330.0
3493.0,2899327.0
3493.0,445062.0
3493.0,1693.0
3493.0,58200.0
3493.0,616689.0
3493.0,76373.0
3493.0,621148.0
3493.0,3441.0
3493.0,3071686.0
3493.0,716.0
3493.0,5708.0
3493.0,230447.0
3493.0,53881.0
3493.0,940589.0
3493.0,54603.0
3493.0,443339.0
3493.0,111800.0
3493.0,18038.0
3493.0,2597.0
3493.0,219573.0
3493.0,39461.0
3493.0,219293.0
3493.0,16270.0
3493.0,81868.0
3493.0,1205244.0
3493.0,2283.0
81868.0,256967.0
81868.0,220870.0
81868.0,1693.0
81868.0,445062.0
81868.0,432929.0
81868.0,616689.0
81868.0,443339.0
81868.0,53881.0
81868.0,230447.0
81868.0,9330.0
81868.0,1643110.0
81868.0,5708.0
81868.0,716.0
81868.0,16270.0
81868.0,3493.0
81868.0,7496.0
81868.0,1178698.0
81868.0,219573.0
81868.0,219293.0
443339.0,220870.0
443339.0,16201.0
443339.0,3493.0
443339.0,16270.0
443339.0,56382.0
443339.0,219293.0
443339.0,55567.0
443339.0,445062.0
443339.0,58200.0
443339.0,432929.0
16270.0,1178698.0
16270.0,267335.0
16270.0,784088.0
16270.0,230447.0
16270.0,212830.0
16270.0,220870.0
16270.0,16201.0
16270.0,3493.0
16270.0,443339.0
16270.0,9330.0
16270.0,111800.0
16270.0,219573.0
16270.0,1381663.0
16270.0,1205244.0
16270.0,3071686.0
16270.0,219293.0
16270.0,55567.0
16270.0,445062.0
16270.0,58200.0
16270.0,47791.0
3441.0,133094.0
3441.0,4844118.0
3441.0,1881791.0
3441.0,55567.0
3441.0,2597.0
3441.0,3071686.0
3441.0,894263.0
3441.0,154292.0
3441.0,216898.0
3441.0,4166858.0
3441.0,56382.0
3441.0,219293.0
3441.0,396038.0
3441.0,429311.0
3441.0,16031.0
3441.0,445062.0
3441.0,53881.0
3441.0,47791.0
3441.0,76373.0
3441.0,212830.0
3441.0,432929.0
3441.0,82831.0
3441.0,221266.0
3441.0,111800.0
3441.0,220870.0
3441.0,1205244.0
3441.0,1508839.0
3441.0,256967.0
3441.0,48221.0
3441.0,1693.0
3441.0,3493.0
9330.0,47791.0
9330.0,256967.0
9330.0,445062.0
9330.0,432929.0
9330.0,58200.0
9330.0,1693.0
9330.0,621148.0
9330.0,53881.0
9330.0,220870.0
9330.0,3493.0
9330.0,230447.0
9330.0,7496.0
9330.0,18038.0
9330.0,81868.0
9330.0,16270.0
9330.0,39461.0
9330.0,2597.0
9330.0,2283.0
111800.0,1178698.0
111800.0,894263.0
111800.0,1818526.0
111800.0,56382.0
111800.0,154292.0
111800.0,133094.0
111800.0,76373.0
111800.0,39461.0
111800.0,16201.0
111800.0,433451.0
111800.0,16031.0
111800.0,82831.0
111800.0,53881.0
111800.0,621148.0
111800.0,220870.0
111800.0,1205244.0
111800.0,270110.0
111800.0,1693.0
111800.0,55567.0
111800.0,47791.0
111800.0,1508839.0
111800.0,3441.0
111800.0,445062.0
111800.0,5708.0
111800.0,230447.0
111800.0,58200.0
111800.0,48221.0
111800.0,3493.0
111800.0,16270.0
111800.0,219293.0
219573.0,133094.0
219573.0,154292.0
219573.0,216898.0
219573.0,429311.0
219573.0,16031.0
219573.0,396038.0
219573.0,55567.0
219573.0,16201.0
219573.0,4800391.0
219573.0,82831.0
219573.0,621148.0
219573.0,256967.0
219573.0,445062.0
219573.0,220870.0
219573.0,58200.0
219573.0,3493.0
219573.0,48221.0
219573.0,230447.0
219573.0,16270.0
219573.0,1205244.0
219573.0,219293.0
4353379.0,8766694.0
4353379.0,2597.0
4353379.0,18038.0
4353379.0,39461.0
4353379.0,2450511.0
4353379.0,8763383.0
4353379.0,2283.0
480492.0,2450511.0
480492.0,8763383.0
480492.0,18038.0
480492.0,7496.0
480492.0,1349110.0
480492.0,3391524.0
480492.0,39461.0
480492.0,940589.0
480492.0,8762946.0
480492.0,716.0
480492.0,2597.0
480492.0,54603.0
480492.0,8766694.0
480492.0,2283.0
494483.0,665613.0
494483.0,7496.0
494483.0,1349110.0
494483.0,550093.0
494483.0,2450511.0
494483.0,2597.0
494483.0,8048191.0
494483.0,8766694.0
494483.0,8763383.0
494483.0,18038.0
494483.0,8781249.0
494483.0,141222.0
494483.0,716.0
494483.0,8762946.0
494483.0,645510.0
494483.0,940589.0
494483.0,54603.0
1381663.0,18038.0
2236516.0,39461.0
2236516.0,3391524.0
2236516.0,8763383.0
502255.0,1349110.0
502255.0,2283.0
502255.0,7496.0
502255.0,2450511.0
502255.0,2597.0
502255.0,645510.0
502255.0,716.0
502255.0,8762946.0
502255.0,141222.0
502255.0,18038.0
502255.0,8763383.0
502255.0,8048191.0
502255.0,8766694.0
502255.0,54603.0
502255.0,940589.0
404282.0,219293.0
1205244.0,216898.0
1205244.0,154292.0
1205244.0,1508839.0
1205244.0,48221.0
1205244.0,12890.0
1205244.0,212830.0
1205244.0,220870.0
1205244.0,16031.0
1205244.0,16201.0
1205244.0,3493.0
1205244.0,16270.0
1205244.0,3441.0
1205244.0,111800.0
1205244.0,219573.0
1205244.0,3071686.0
1205244.0,56382.0
1205244.0,429311.0
1205244.0,1643110.0
1205244.0,219293.0
1205244.0,55567.0
1205244.0,445062.0
1205244.0,58200.0
1205244.0,432929.0
3071686.0,2283.0
3071686.0,216898.0
3071686.0,2597.0
3071686.0,82831.0
3071686.0,1508839.0
3071686.0,716.0
3071686.0,133094.0
3071686.0,81868.0
3071686.0,55567.0
3071686.0,16201.0
3071686.0,396038.0
3071686.0,3441.0
3071686.0,445062.0
3071686.0,429311.0
3071686.0,1643110.0
3071686.0,76373.0
3071686.0,1693.0
3071686.0,212830.0
3071686.0,220870.0
3071686.0,47791.0
3071686.0,621148.0
3071686.0,256967.0
3071686.0,219293.0
3071686.0,53881.0
3071686.0,432929.0
3071686.0,3493.0
3071686.0,1205244.0
3071686.0,39461.0
3071686.0,16270.0
2283.0,1634858.0
2283.0,230447.0
2283.0,3493.0
2283.0,443339.0
2283.0,16270.0
2283.0,9330.0
2283.0,219573.0
2283.0,1205244.0
2283.0,3071686.0
2283.0,1643110.0
2283.0,219293.0
2283.0,2280648.0
2283.0,58200.0
2283.0,432929.0
133094.0,16201.0
133094.0,58200.0
133094.0,4166858.0
133094.0,3441.0
133094.0,267335.0
133094.0,433451.0
133094.0,604769.0
133094.0,914725.0
133094.0,894263.0
133094.0,3071686.0
133094.0,16031.0
133094.0,217831.0
133094.0,256967.0
133094.0,270110.0
133094.0,219293.0
133094.0,82831.0
133094.0,429311.0
133094.0,606979.0
133094.0,456274.0
133094.0,219573.0
133094.0,56382.0
133094.0,55567.0
133094.0,3493.0
133094.0,111800.0
133094.0,221266.0
133094.0,1693.0
133094.0,445062.0
133094.0,216898.0
133094.0,154292.0
216898.0,48221.0
216898.0,3071686.0
216898.0,76373.0
216898.0,5708.0
216898.0,217831.0
216898.0,267335.0
216898.0,219573.0
216898.0,621148.0
216898.0,1414080.0
216898.0,154292.0
216898.0,1205244.0
216898.0,429311.0
216898.0,16031.0
216898.0,3441.0
216898.0,58200.0
216898.0,221266.0
216898.0,82831.0
216898.0,133094.0
216898.0,445062.0
216898.0,53881.0
216898.0,1693.0
216898.0,212830.0
216898.0,396038.0
216898.0,16201.0
216898.0,56382.0
216898.0,914725.0
216898.0,55567.0
216898.0,3493.0
216898.0,219293.0
216898.0,220870.0
216898.0,2899327.0
267335.0,154292.0
267335.0,4094962.0
267335.0,48221.0
267335.0,16270.0
267335.0,456274.0
267335.0,219293.0
267335.0,56382.0
267335.0,133094.0
267335.0,3493.0
267335.0,216898.0
267335.0,396038.0
267335.0,220870.0
267335.0,429311.0
267335.0,445062.0
267335.0,1693.0
267335.0,53881.0
267335.0,212830.0
267335.0,55567.0
267335.0,82831.0
267335.0,16201.0
56382.0,929903.0
56382.0,1881791.0
56382.0,235795.0
56382.0,76373.0
56382.0,217831.0
56382.0,2109205.0
56382.0,267335.0
56382.0,111800.0
56382.0,133094.0
56382.0,58200.0
56382.0,219293.0
56382.0,220870.0
56382.0,154292.0
56382.0,5708.0
56382.0,445062.0
56382.0,894263.0
56382.0,1205244.0
56382.0,55567.0
56382.0,433451.0
56382.0,432929.0
56382.0,3441.0
56382.0,4166858.0
56382.0,621148.0
56382.0,914725.0
56382.0,216898.0
56382.0,16031.0
56382.0,443339.0
56382.0,212830.0
56382.0,221266.0
56382.0,1818526.0
56382.0,604769.0
56382.0,82831.0
56382.0,429311.0
56382.0,16201.0
56382.0,3493.0
56382.0,53881.0
56382.0,1693.0
429311.0,133094.0
429311.0,1508839.0
429311.0,914725.0
429311.0,154292.0
429311.0,3071686.0
429311.0,216898.0
429311.0,1818526.0
429311.0,267335.0
429311.0,220870.0
429311.0,1414080.0
429311.0,894263.0
429311.0,82831.0
429311.0,432929.0
429311.0,1205244.0
429311.0,621148.0
429311.0,616689.0
429311.0,433451.0
429311.0,219573.0
429311.0,604769.0
429311.0,221266.0
429311.0,256967.0
429311.0,56382.0
429311.0,219293.0
429311.0,1693.0
429311.0,76373.0
429311.0,3493.0
429311.0,53881.0
429311.0,55567.0
429311.0,445062.0
429311.0,16201.0
429311.0,3441.0
429311.0,212830.0
1643110.0,2283.0
219293.0,606979.0
219293.0,1881791.0
219293.0,212830.0
219293.0,1507457.0
219293.0,894263.0
219293.0,267335.0
219293.0,133094.0
219293.0,154292.0
219293.0,56382.0
219293.0,216898.0
219293.0,3441.0
219293.0,404282.0
219293.0,221266.0
219293.0,429311.0
219293.0,1508839.0
219293.0,1818526.0
219293.0,16031.0
219293.0,432929.0
219293.0,433451.0
219293.0,16201.0
219293.0,2597.0
219293.0,47791.0
219293.0,914725.0
219293.0,55567.0
219293.0,82831.0
219293.0,3071686.0
219293.0,220870.0
219293.0,621148.0
219293.0,256967.0
219293.0,616689.0
219293.0,1693.0
219293.0,3493.0
219293.0,445062.0
219293.0,53881.0
219293.0,58200.0
219293.0,1414080.0
219293.0,76373.0
219293.0,5708.0
219293.0,230447.0
219293.0,443339.0
219293.0,1205244.0
219293.0,111800.0
219293.0,716.0
219293.0,2283.0
219293.0,16270.0
219293.0,219573.0
219293.0,39461.0
219293.0,81868.0
55567.0,456274.0
55567.0,2597.0
55567.0,3441.0
55567.0,217831.0
55567.0,133094.0
55567.0,154292.0
55567.0,914725.0
55567.0,3071686.0
55567.0,616689.0
55567.0,221266.0
55567.0,2109205.0
55567.0,894263.0
55567.0,56382.0
55567.0,433451.0
55567.0,267335.0
55567.0,4166858.0
55567.0,216898.0
55567.0,604769.0
55567.0,443339.0
55567.0,82831.0
55567.0,270110.0
55567.0,429311.0
55567.0,763393.0
55567.0,219573.0
55567.0,894852.0
55567.0,1414080.0
55567.0,16031.0
55567.0,445062.0
55567.0,3493.0
55567.0,621148.0
55567.0,212830.0
55567.0,432929.0
55567.0,16201.0
55567.0,1643110.0
55567.0,219293.0
55567.0,1507457.0
55567.0,111800.0
55567.0,1508839.0
55567.0,48221.0
55567.0,18038.0
55567.0,16270.0
433451.0,133094.0
433451.0,221266.0
433451.0,154292.0
433451.0,56382.0
433451.0,55567.0
433451.0,16201.0
433451.0,220870.0
433451.0,429311.0
433451.0,82831.0
433451.0,1643110.0
433451.0,16031.0
433451.0,1693.0
433451.0,219293.0
433451.0,3493.0
433451.0,53881.0
433451.0,111800.0
445062.0,133094.0
445062.0,396038.0
445062.0,456274.0
445062.0,433451.0
445062.0,606979.0
445062.0,3071686.0
445062.0,1818526.0
445062.0,894852.0
445062.0,221266.0
445062.0,216898.0
445062.0,154292.0
445062.0,270110.0
445062.0,4166858.0
445062.0,56382.0
445062.0,894263.0
445062.0,267335.0
445062.0,604769.0
445062.0,443339.0
445062.0,429311.0
445062.0,33328.0
445062.0,1414080.0
445062.0,55567.0
445062.0,3441.0
445062.0,212830.0
445062.0,16031.0
445062.0,16201.0
445062.0,4106612.0
445062.0,1381663.0
445062.0,18038.0
445062.0,432929.0
445062.0,82831.0
445062.0,1643110.0
445062.0,47791.0
445062.0,111800.0
445062.0,53881.0
445062.0,1205244.0
445062.0,256967.0
445062.0,9330.0
445062.0,616689.0
445062.0,1508839.0
445062.0,54603.0
445062.0,621148.0
445062.0,5708.0
445062.0,219573.0
445062.0,76373.0
445062.0,220870.0
445062.0,230447.0
445062.0,58200.0
445062.0,2597.0
445062.0,1693.0
445062.0,81868.0
445062.0,219293.0
445062.0,16270.0
445062.0,3493.0
445062.0,48221.0
2280648.0,2283.0
58200.0,133094.0
58200.0,56382.0
58200.0,154292.0
58200.0,216898.0
58200.0,221266.0
58200.0,16031.0
58200.0,53881.0
58200.0,1503074.0
58200.0,763393.0
58200.0,16201.0
58200.0,1643110.0
58200.0,82831.0
58200.0,5708.0
58200.0,256967.0
58200.0,621148.0
58200.0,9330.0
58200.0,432929.0
58200.0,220870.0
58200.0,39461.0
58200.0,219573.0
58200.0,1693.0
58200.0,18038.0
58200.0,111800.0
58200.0,230447.0
58200.0,445062.0
58200.0,48221.0
58200.0,2283.0
58200.0,16270.0
58200.0,443339.0
58200.0,1205244.0
58200.0,2597.0
58200.0,3493.0
58200.0,219293.0
432929.0,2597.0
432929.0,16270.0
432929.0,2283.0
432929.0,221266.0
432929.0,18038.0
432929.0,894263.0
432929.0,56382.0
432929.0,4166858.0
432929.0,429311.0
432929.0,111800.0
432929.0,1818526.0
432929.0,76373.0
432929.0,1503074.0
432929.0,219293.0
432929.0,212830.0
432929.0,16031.0
432929.0,2872324.0
432929.0,53881.0
432929.0,1205244.0
432929.0,3441.0
432929.0,16201.0
432929.0,55567.0
432929.0,445062.0
432929.0,82831.0
432929.0,1643110.0
432929.0,443339.0
432929.0,47791.0
432929.0,1507457.0
432929.0,1693.0
432929.0,5708.0
432929.0,3071686.0
432929.0,9330.0
432929.0,256967.0
432929.0,3493.0
432929.0,58200.0
432929.0,220870.0
1503074.0,53881.0
1503074.0,58200.0
1503074.0,432929.0
47791.0,221266.0
47791.0,1414080.0
47791.0,219293.0
47791.0,1508839.0
47791.0,16031.0
47791.0,1693.0
47791.0,3441.0
47791.0,82831.0
47791.0,914725.0
47791.0,1643110.0
47791.0,3071686.0
47791.0,220870.0
47791.0,16270.0
47791.0,9330.0
47791.0,5708.0
47791.0,3493.0
47791.0,53881.0
47791.0,445062.0
47791.0,432929.0
47791.0,621148.0
47791.0,2872324.0
47791.0,256967.0
47791.0,111800.0
82831.0,14238.0
82831.0,133094.0
82831.0,154292.0
82831.0,894263.0
82831.0,604769.0
82831.0,1818526.0
82831.0,217831.0
82831.0,216898.0
82831.0,1414080.0
82831.0,429311.0
82831.0,267335.0
82831.0,56382.0
82831.0,1693.0
82831.0,433451.0
82831.0,33328.0
82831.0,2899327.0
82831.0,55567.0
82831.0,16201.0
82831.0,16031.0
82831.0,47791.0
82831.0,5708.0
82831.0,621148.0
82831.0,1205244.0
82831.0,58200.0
82831.0,914725.0
82831.0,16270.0
82831.0,220870.0
82831.0,219573.0
82831.0,1508839.0
82831.0,111800.0
82831.0,53881.0
