1508839.0,1205244.0
1508839.0,132335.0
1508839.0,429311.0
1508839.0,1643110.0
1508839.0,219293.0
1508839.0,55567.0
1508839.0,118242.0
1508839.0,445062.0
1508839.0,1503074.0
1508839.0,47791.0
1508839.0,46643.0
1818526.0,212830.0
1818526.0,16031.0
1818526.0,48234.0
1818526.0,16201.0
1818526.0,53881.0
1818526.0,89068.0
1818526.0,3493.0
1818526.0,111800.0
1818526.0,132335.0
1818526.0,56382.0
1818526.0,429311.0
1818526.0,219293.0
1818526.0,445062.0
1818526.0,432929.0
1818526.0,82831.0
2035889.0,1629776.0
2109205.0,212830.0
2109205.0,16201.0
2109205.0,89068.0
2109205.0,3493.0
2109205.0,132335.0
2109205.0,56382.0
2109205.0,55567.0
2284261.0,456274.0
2284261.0,604769.0
2284261.0,48234.0
2284261.0,16201.0
2284261.0,1693.0
2284261.0,53881.0
2284261.0,89068.0
2284261.0,3493.0
2284261.0,3441.0
2284261.0,133094.0
2284261.0,48050.0
2284261.0,132335.0
2284261.0,216898.0
2284261.0,56382.0
2284261.0,55567.0
2284261.0,445062.0
2284261.0,58200.0
2284261.0,82831.0
2472522.0,16031.0
2472522.0,16201.0
2472522.0,53881.0
2472522.0,3493.0
2472522.0,16270.0
2472522.0,111800.0
2472522.0,15322.0
2472522.0,1205244.0
2472522.0,132335.0
2472522.0,429311.0
2472522.0,445062.0
2872324.0,1205244.0
2872324.0,132335.0
2872324.0,432929.0
2872324.0,47791.0
2899327.0,48221.0
2899327.0,47344.0
2899327.0,16201.0
2899327.0,53881.0
2899327.0,3493.0
2899327.0,16270.0
2899327.0,15322.0
2899327.0,1205244.0
2899327.0,48050.0
2899327.0,132335.0
2899327.0,216898.0
2899327.0,82831.0
3391524.0,3356265.0
3393048.0,1381663.0
3735775.0,7496.0
4094962.0,1349110.0
4106612.0,220870.0
4106612.0,16031.0
4106612.0,16270.0
4106612.0,1720.0
4106612.0,118242.0
4106612.0,445062.0
4166858.0,16201.0
4166858.0,89068.0
4166858.0,3493.0
4166858.0,3441.0
4166858.0,133094.0
4166858.0,132335.0
4166858.0,56382.0
4166858.0,55567.0
4166858.0,445062.0
4166858.0,432929.0
4844118.0,396038.0
4844118.0,48234.0
4844118.0,3441.0
5478490.0,396038.0
5478490.0,48234.0
5478490.0,16201.0
5478490.0,1693.0
5478490.0,16270.0
5478490.0,132335.0
5478490.0,219293.0
5478490.0,55567.0
5833948.0,396038.0
5833948.0,16201.0
5833948.0,53881.0
5833948.0,16270.0
5833948.0,55567.0
5833948.0,445062.0
5833948.0,58200.0
7163609.0,1629776.0
